462024618,8.87000000,0.85000000,7.53950000,1770510322909657,False,True
462024619,8.86000000,613.25000000,5433.39500000,1770510324208048,True,True
462024620,8.86000000,0.63000000,5.58180000,1770510324208048,True,True
462024621,8.86000000,1.13000000,10.01180000,1770510324208048,True,True
462024622,8.86000000,0.91000000,8.06260000,1770510324208048,True,True
462024623,8.86000000,1.88000000,16.65680000,1770510324208048,True,True
462024624,8.86000000,12.22000000,108.26920000,1770510324208048,True,True
462024625,8.86000000,2.09000000,18.51740000,1770510324208048,True,True
462024626,8.86000000,30.00000000,265.80000000,1770510324208048,True,True
462024627,8.86000000,0.57000000,5.05020000,1770510324208048,True,True
462024628,8.86000000,375.98000000,3331.18280000,1770510324208048,True,True
462024629,8.87000000,206.14000000,1828.46180000,1770510344252361,False,True
462024630,8.87000000,100.93000000,895.24910000,1770510344255416,False,True
462024631,8.87000000,14.21000000,126.04270000,1770510344258307,False,True
462024632,8.87000000,0.60000000,5.32200000,1770510344258307,False,True
462024633,8.87000000,0.60000000,5.32200000,1770510344258307,False,True
462024634,8.87000000,1.73000000,15.34510000,1770510344258307,False,True
462024635,8.87000000,338.50000000,3002.49500000,1770510344258307,False,True
462024636,8.87000000,0.57000000,5.05590000,1770510344258307,False,True
462024637,8.87000000,3.38000000,29.98060000,1770510344258307,False,True
462024638,8.87000000,4.74000000,42.04380000,1770510344258307,False,True
462024639,8.87000000,0.60000000,5.32200000,1770510344258307,False,True
462024640,8.87000000,7.69000000,68.21030000,1770510351979951,True,True
462024641,8.87000000,38.24000000,339.18880000,1770510355904036,True,True
462024642,8.87000000,46.23000000,410.06010000,1770510356362697,True,True
462024643,8.88000000,0.60000000,5.32800000,1770510383697028,False,True
462024644,8.88000000,0.60000000,5.32800000,1770510383697028,False,True
462024645,8.88000000,0.57000000,5.06160000,1770510383697028,False,True
462024646,8.88000000,1.13000000,10.03440000,1770510383697028,False,True
