426427444,9.20000000,64.19000000,590.54800000,1770509960140336,True,True
426427445,9.20000000,150.11000000,1381.01200000,1770509960140336,True,True
426427446,9.20000000,95.97000000,882.92400000,1770509960140336,True,True
426427447,9.20000000,93.28000000,858.17600000,1770509960140336,True,True
426427448,9.20000000,91.36000000,840.51200000,1770509960140336,True,True
426427449,9.20000000,93.40000000,859.28000000,1770509960140336,True,True
426427450,9.20000000,63.42000000,583.46400000,1770509960140336,True,True
426427451,9.20000000,31.25000000,287.50000000,1770509960282647,True,True
426427452,9.20000000,20.55000000,189.06000000,1770509969943985,True,True
426427453,9.20000000,94.33000000,867.83600000,1770509969943985,True,True
426427454,9.20000000,0.59000000,5.42800000,1770509969943985,True,True
426427455,9.20000000,99.10000000,911.72000000,1770509969943985,True,True
426427456,9.20000000,0.55000000,5.06000000,1770509969943985,True,True
426427457,9.20000000,0.58000000,5.33600000,1770509969943985,True,True
426427458,9.20000000,0.58000000,5.33600000,1770509969943985,True,True
426427459,9.20000000,0.61000000,5.61200000,1770509969943985,True,True
426427460,9.20000000,0.58000000,5.33600000,1770509969943985,True,True
426427461,9.20000000,0.58000000,5.33600000,1770509969943985,True,True
426427462,9.20000000,0.55000000,5.06000000,1770509969945800,True,True
426427463,9.20000000,0.58000000,5.33600000,1770509969945800,True,True
426427464,9.20000000,0.58000000,5.33600000,1770509969945800,True,True
426427465,9.20000000,0.61000000,5.61200000,1770509969945800,True,True
426427466,9.20000000,0.58000000,5.33600000,1770509969945800,True,True
426427467,9.20000000,0.58000000,5.33600000,1770509969945800,True,True
426427468,9.20000000,63.77000000,586.68400000,1770510019338046,False,True
426427469,9.20000000,2.04000000,18.76800000,1770510019338046,False,True
426427470,9.20000000,0.58000000,5.33600000,1770510019338046,False,True
426427471,9.20000000,0.58000000,5.33600000,1770510019338046,False,True
426427472,9.20000000,0.61000000,5.61200000,1770510019338046,False,True
426427473,9.20000000,0.55000000,5.06000000,1770510019338046,False,True
426427474,9.20000000,0.58000000,5.33600000,1770510019338046,False,True
426427475,9.20000000,0.58000000,5.33600000,1770510019338046,False,True
426427476,9.20000000,0.58000000,5.33600000,1770510019338046,False,True
426427477,9.20000000,212.39000000,1953.98800000,1770510019338046,False,True
